"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"5341","0","html-button-response","178","1668043","0.0-178.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","8","8"
"4478","0","html-button-response","179","1673027","0.0-179.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","7","4"
"5054","0","html-button-response","180","1678587","0.0-180.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","7","3"
"4229","0","html-button-response","181","1683323","0.0-181.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","8","62"
"3317","0","html-button-response","182","1687155","0.0-182.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","9","115"
"3809","0","html-button-response","183","1691467","0.0-183.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","8","72"
"4251","0","html-button-response","184","1696227","0.0-184.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","9","121"
"4721","0","html-button-response","185","1701451","0.0-185.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","6","15"
"8535","0","html-button-response","186","1710499","0.0-186.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","9","125"
"4122","0","html-button-response","187","1715131","0.0-187.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","9","111"
"4990","0","html-button-response","188","1720635","0.0-188.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","","9","5"
"4476","0","html-button-response","189","1725619","0.0-189.0","63c2fa5b78993a3a14e5e1c3","63c2fa5b78993a3a14e5e1c3_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
