"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2890","0","html-button-response","180","616399","0.0-180.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","144"
"1331","0","html-button-response","181","618244","0.0-181.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","138"
"2593","0","html-button-response","182","621343","0.0-182.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","27"
"1367","0","html-button-response","183","623227","0.0-183.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","84"
"2419","0","html-button-response","184","626154","0.0-184.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","33"
"1472","0","html-button-response","185","628133","0.0-185.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","150"
"1746","0","html-button-response","186","630389","0.0-186.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","178"
"2220","0","html-button-response","187","633114","0.0-187.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","180"
"3135","0","html-button-response","188","636767","0.0-188.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","24"
"2852","0","html-button-response","189","640123","0.0-189.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
